what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865101337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865102782
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425865138624
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425865139290
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425865141131
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425865144801
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425865150084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865151851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865152047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865155640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865155823
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425865158102
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425865160807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865161108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865163084
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425865210882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865985597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865985710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865988724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425865988854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866028923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866030575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866115646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866117110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866218868
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866220264
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425866224763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866225075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866227054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425866405504
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425866406181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866460031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866461687
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425866463285
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866463591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866465588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425866584073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425866639158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425866640630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866652750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866654161
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425866655745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866656044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866658036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866949844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866951544
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425866952605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866952915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425866954898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425867189354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425867190744
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425867192078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425867192385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425867194425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425867246506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425867247886
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425867249177
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425867249450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425867251491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425867386787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425869298045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425870835651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425870836217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425870871099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425870872508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425870977562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425870978966
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425870979528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425870979810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425870981794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425871283894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425871285254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425871843178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425871844576
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425871847139
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425871850855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425871851193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425871853153
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425871920746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425871926512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425871935351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425871940684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425871949389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425871958320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425871959754
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425871963476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425871963783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425871965768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425872077560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425872104833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872116463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872117904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425872183342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425872193959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425872195331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425872196950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425872199665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425872199981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425872200338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425872202085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425872207501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872268180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872269576
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425872271830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872272141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872274172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425872373250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425872375975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425872377220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425872380737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425872401293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425872415930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425872419767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425872570927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425872623434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425872629122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872731056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872732463
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425872744195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872744510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872746568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872808730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872810116
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425872810907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872811185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872813244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872875137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872876795
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425872878476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872878840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425872880866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873092674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873113867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425873253529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425873261359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873450667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873452130
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425873453964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873454292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873456340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873698510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873699888
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425873701828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873702123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873704162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873781232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873782757
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425873783570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873783856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425873785893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874316419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874317813
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425874318677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874318982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874321009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425874446424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425874463902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874470830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874472214
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425874474018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874474314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874476337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425874507305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425874517666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874527918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874529297
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425874531031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874531338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874533379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425874597905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425874605460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425874646740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425874648965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874664031
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874665419
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425874667592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874667907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874669930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425874759860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425874761650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874799113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874800500
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425874801077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874801358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874803346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425874826303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425874827836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874837036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874838413
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425874839128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874839484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874841475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874923775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874925143
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425874927898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874928177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425874930216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425875470680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425878113209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425878179780
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425878522215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425878718738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425878719372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425878719873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425878839298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879068856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879070236
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425879070923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879071256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879073257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879266475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879267882
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425879268577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879268881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879270929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879528782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879636212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879641551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879644277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425879645479
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425881510325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425881771978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425881808474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882029765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882036119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425882075532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425882084623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882134722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882136500
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425882139076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882139408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882141501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882415588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882416972
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425882418955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882419264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882421338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882589000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882590391
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425882591032
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882591346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882593409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425882704880
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425883311200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425883442171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425883444944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425883511507
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425883511574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425883511693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425883512745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425883512813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425883539640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425883542282
