what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425682803839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425682810109
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425682811624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425682821896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425682823192
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425682824363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425682824654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425682825690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683112338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683113650
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425683114221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683114538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683115537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683206587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683207876
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425683208484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683208808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683209825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683376937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683378176
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425683378759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683379071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683379980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683497375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683498637
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425683499137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683499434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683500451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683691571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683693096
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425683694250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683694559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683695621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683735338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683736670
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425683739004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683739318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425683740374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425683989945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425684004391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425684030641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425684032278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425684037093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425684038308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425684038723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425684041973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425684144932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425684147283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425684149923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425684158141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425684160018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425684236635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684353254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684354615
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425684356052
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425684360673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684360980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684362188
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425684555112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425684720975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425684727535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425684731035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684733799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684735157
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425684736222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684736525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684737756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425684812293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425684814617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425684817826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684820354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684821627
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425684822557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684822861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684824101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425684861441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425684865486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684982370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684983768
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425684994772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684995105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425684996375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685390111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685391417
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425685393114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685393392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685394682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425685527812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425685597670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425685600200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425685604092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425685620993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425685625769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685629571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685630852
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425685632233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685632538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685633845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425685765258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425685826480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685853219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685854506
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425685856549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685856863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685858152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685896324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685897604
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425685898183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685898486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425685899763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425685962199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425685967766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686007854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686009406
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425686011479
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425686016692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686017013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686018244
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425686041868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686086676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686087952
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425686090444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686090760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686092020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425686167424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425686171697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425686273758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425686275277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686452291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686452561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686501470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686501700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686503237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686505977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686529160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686529388
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425686534472
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425686539498
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425686540497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686582160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686582393
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425686593358
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425686626784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425686634978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686639690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686641361
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425686644092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686644372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686645780
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686791381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686792730
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425686793351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686793661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425686795063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425687088203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425687092726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425687116894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425687119535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425687220246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425687221708
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425687223007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425687223289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425687224608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425687340491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425687342056
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425687343233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425687343545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425687344980
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425687997386
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425687998147
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425687998147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425688138304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425694181461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425694346621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425694346999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425694347345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425694347675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425694348031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425694348384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425694348760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425694349100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425694695194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695184984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425695185026
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1425695189878
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1425695189906
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1425695189960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695190030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695214041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695225058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695231249
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425695231319
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425695231356
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425695239135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425695246224
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425695247347
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425695248735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425695249518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1425695252561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695269562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695452544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695471889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695477471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425695478255
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1425695568064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425695594859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425695595195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425695595612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425695595917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695666305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695779596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425695791333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425697191615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425697244264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425700202716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425700214933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425700215823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425700414151
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425700415379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425700787463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425701027451
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425701050554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425701056776
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425701057917
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425701059779
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425701065174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425701078447
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425701080407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425701089869
