what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425761685325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425761715111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425761719759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425761746414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425761747899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425761820620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425761849081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425761857371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425761994196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425762008209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762092135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762092419
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1425762104481
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425762105743
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425762109579
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762308091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762309731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762356541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762357947
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425762362789
executed,command,,,"AUTOGEN:::org.eclipse.cdt.debug.ui.CEditor.BreakpointRulerActions/org.eclipse.cdt.debug.ui.CEditor.RulerTobbleBreakpointAction",1425762363013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425762404560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425762415726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425762429503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425762449591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762463523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762465197
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425762467899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762468230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762472467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762716450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762717982
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425762718589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762718885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425762723112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425762780524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425762782266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425763215790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425764548919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425764571378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425764572645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425764786677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425764788207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425764979104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425764991770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425764993913
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425764995754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425764996067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765000350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425765238879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425765240442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765262183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765263571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765317406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765318808
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425765319522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765319850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765324138
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425765409758
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425765410898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425765511839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425765521990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425765544856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425765549831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425765554446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425765560481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425765563145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765576475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765578100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765589799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765591225
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425765591851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765592135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425765596406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425766334849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425766342299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425766346492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425767847495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425767847575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425768025496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425768032013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425768155662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425768157164
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425768160129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425768160445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425768164748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425768930915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425768932298
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425768933358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425768933662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425768937972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425769532697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425769537357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769563628
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564579
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564709
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425769564775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1425770227227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425770304540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425770870749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425770955246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425770957577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425771329215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425771331734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425771340311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425771346993
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425771597832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425771609243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771639196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771639618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771664376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771664613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771683116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771684496
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425771685862
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425771699774
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1425771702536
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425771705430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771740547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771741929
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425771742643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771742956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771747083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771850419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425771851786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425771859759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425771863208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425771877288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425771880363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425771880682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425771880985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425771882044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425771882266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425771882458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425772139028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425772153066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425772160541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425772537731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425772543307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425772547410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425772548883
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425772551009
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425772554390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425772554688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425772558852
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425772608014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425772632956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425772639621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425772763208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425772765251
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425773501222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425773504657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425773523180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425773524597
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425773526676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425773526988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425773531194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425773802204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425773803867
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425773804795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425773805108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425773809277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425774255963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425774258909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425774739438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425774740928
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425774743454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425774743759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425774747951
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425774798944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425778609350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425778645204
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425778648489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425778649303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425778660314
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425779108502
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1425779108948
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1425779112614
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1425779112646
started,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1425779112708
started,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1425779112800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425779113200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425779118121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425779125613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425779138483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425779149057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425779150526
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1425779150531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425779150531
