what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425603946871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425603947371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604034764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604046735
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425604074232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425604075650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604077918
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604079161
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425604080923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604081245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604081834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425604488125
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425604491209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425604595192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425604604227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604802765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604804169
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425604805693
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425604808942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604809268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604809894
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425604829296
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1425604829782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425604862254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425604864448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604878600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604879846
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425604880843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604881158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604881786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604974564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604976068
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425604978675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604978975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425604979643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425605012679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425605014554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605024377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605025603
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425605027358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605027676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605028322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605065466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605066712
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425605068751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605069041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605069571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425605205193
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425605206713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425605212978
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425605213371
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1425605213700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1425605221657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1425605223548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605235024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605236265
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425605238137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605238424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605239123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605301714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605302997
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425605304941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605305263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605305957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605367511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605368763
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425605370945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605371251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605371946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605465475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605466972
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425605468167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605468486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605469158
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425605550626
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425605551076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605574382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605575614
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425605577383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605577699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605578266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605806355
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1425605806370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605808552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605813343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1425605813356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605816982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605820653
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1425605820669
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605823069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425605824822
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425605827531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425605831995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1425605832399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605838569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605839800
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425605840718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605841008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605841701
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425605875867
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425605884620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605886154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605886323
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1425605887690
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425605890343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605999652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425605999801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425606003009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425606003013
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1425606003171
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1425606003413
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1425606003432
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425606003442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425606003460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425606005667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425606008194
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425606008281
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1425606008602
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1425606008602
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1425606008602
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1425606008602
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1425606008602
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1425606008607
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1425606008637
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1425606008640
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1425606008642
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1425606008643
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1425606008643
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1425606008664
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1425606008666
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1425606008666
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1425606008666
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1425606008666
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1425606008669
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1425606008669
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1425606008669
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1425606008669
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1425606008669
stopped,bundle,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.ui",1425606008669
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1425646372669
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1425646372671
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1425646372671
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1425646372672
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1425646372673
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1425646372673
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1425646372673
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1425646372674
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1425646372674
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1425646372674
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1425646372675
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1425646372677
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1425646372677
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1425646372677
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1425646372678
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1425646372678
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1425646372679
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1425646372680
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1425646372680
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1425646372681
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1425646372683
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1425646372684
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1425646372685
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1425646372686
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1425646372686
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1425646372687
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1425646372688
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1425646372688
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1425646372689
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1425646372690
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1425646372691
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1425646372691
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1425646372692
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1425646372692
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1425646372692
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1425646372693
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1425646372693
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1425646372693
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1425646372694
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1425646372694
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1425646372695
