what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932180210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932182236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932192008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932192163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932222151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932223532
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425932224517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932224812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932226923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932244798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932246178
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425932247055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932247346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932249451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932287993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932289473
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425932292465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932292756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932297479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932346456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932348109
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425932351953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932352268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932354390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932356473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932377004
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425932377016
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425932378446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932409191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932410933
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425932411750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932412033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932414125
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425932424964
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425932428063
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425932428130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932465140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932466845
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425932469303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932469592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932470049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932505964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932507199
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425932507944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932508288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932508786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932515118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932516373
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425932517035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932517327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932517804
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425932531405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425932535479
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425932537881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932538186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932540318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425932586999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934318328
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425934326479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934354013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934401209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934460584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934539449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934697350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934698795
executed,command,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.commands.uploadproject",1425934701256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934701543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934703617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934709378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934709474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934711825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934714343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934716346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934917368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934917416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934924849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934924877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934931783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934934876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934936729
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425934936739
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425934938456
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425934939480
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425934939480
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1425934943237
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1425934943237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934945925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934947844
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1425934947971
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1425934948993
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1425934948993
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1425934948993
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1425934948994
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1425934948994
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1425934949002
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1425934949002
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1425934949002
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1425934949025
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1425934949029
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1425934949029
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1425934949055
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1425934949057
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1425934949057
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1425934949057
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1425934949057
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1425934949060
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1425934949060
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1425934949060
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1425934949060
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1425934949060
stopped,bundle,de.innot.avreclipse.ui,2.4.0.201203041437,"de.innot.avreclipse.ui",1425934949060
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1425934949060
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1425934949060
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1425934949060
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1425934949060
stopped,bundle,de.innot.avreclipse.core,2.4.0.201203041437,"de.innot.avreclipse.core",1425934949060
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1425934949060
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1425934949060
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1425934949060
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1425934949071
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1425934949071
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1425934949071
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1425944246681
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1425944246683
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1425944246683
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1425944246684
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1425944246684
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1425944246685
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1425944246685
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1425944246686
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1425944246686
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1425944246687
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1425944246712
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1425944246712
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1425944246717
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1425944246718
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1425944246718
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1425944246719
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1425944246719
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1425944246777
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1425944246778
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1425944246778
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1425944246788
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1425944246788
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1425944246789
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1425944246789
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1425944246789
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1425944246793
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1425944246793
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1425944246793
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1425944246793
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1425944246794
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1425944246794
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1425944246795
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1425944246795
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1425944246795
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1425944246796
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1425944246796
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1425944246796
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1425944246797
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1425944246797
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1425944246797
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1425944246797
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1425944246798
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1425944246798
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1425944246798
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1425944246799
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1425944246801
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1425944246801
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1425944246802
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1425944246802
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1425944246802
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1425944246802
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1425944246803
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1425944246813
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1425944246814
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1425944246814
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1425944246815
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1425944246815
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1425944246815
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1425944246816
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1425944246816
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1425944246816
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1425944246817
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1425944246817
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1425944246821
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1425944246821
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1425944246821
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1425944246822
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1425944246823
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1425944246823
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1425944246824
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1425944246824
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1425944246825
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1425944246836
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1425944246836
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1425944246837
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1425944246837
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1425944246838
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1425944246838
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1425944246848
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1425944246848
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1425944246850
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1425944246851
os,sysinfo,,,"win32",1425944246853
arch,sysinfo,,,"x86",1425944246853
ws,sysinfo,,,"win32",1425944246853
locale,sysinfo,,,"pl_PL",1425944246853
processors,sysinfo,,,"8",1425944246853
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1425944246853
java.runtime.version,sysinfo,,,"1.8.0_31-b13",1425944246853
java.specification.name,sysinfo,,,"Java Platform API Specification",1425944246853
java.specification.vendor,sysinfo,,,"Oracle Corporation",1425944246853
java.specification.version,sysinfo,,,"1.8",1425944246853
java.vendor,sysinfo,,,"Oracle Corporation",1425944246853
java.version,sysinfo,,,"1.8.0_31",1425944246853
java.vm.info,sysinfo,,,"mixed mode",1425944246853
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1425944246853
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1425944246853
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1425944246853
java.vm.specification.version,sysinfo,,,"1.8",1425944246853
java.vm.vendor,sysinfo,,,"Oracle Corporation",1425944246853
